t_index,t_minutes,node,vmag_pu,vang_deg
5,25,836.1,0.9575832375053697,-2.9236945624073707
5,25,836.2,0.9832884577282217,-123.81198920277728
5,25,836.3,0.9858722861140251,116.4351872152378
5,25,840.1,0.9575657670018457,-2.923673945654178
5,25,840.2,0.9832660452098293,-123.81188419726358
5,25,840.3,0.9858541056556288,116.43555182295574
5,25,862.1,0.9575822088251991,-2.9234727495753483
5,25,862.2,0.9832753330727912,-123.81216685565538
5,25,862.3,0.9858753676071075,116.43513003308475
5,25,844.1,0.9579473497176431,-2.9612819782332243
5,25,844.2,0.9836786955924007,-123.84206861707769
5,25,844.3,0.9861435800246022,116.40309015862225
5,25,846.1,0.9582170222232774,-3.006380058271833
5,25,846.2,0.9837704900153111,-123.88864868706253
5,25,846.3,0.9864578678952771,116.35340486586904
5,25,848.1,0.9582553007936622,-3.0132235502575226
5,25,848.2,0.9838049986538021,-123.89530414020811
5,25,848.3,0.9865078455073629,116.34637163087088
5,25,852r.1,0.9609444616536871,-2.7702995156358146
5,25,852r.2,0.9868438750228521,-123.59920660560161
5,25,852r.3,0.9888087547231836,116.67698990404968
5,25,888.1,0.9368677457422977,-3.8723199993196435
5,25,888.2,0.962792649597856,-124.70104138220138
5,25,888.3,0.9646588778488497,115.6010081737586
5,25,856.2,1.0040198654315997,-122.86092130913454
5,25,852.1,0.9609917174309625,-2.7609299794385405
5,25,852.2,0.9868865119688421,-123.58907070462529
5,25,852.3,0.9888421218776013,116.68737341941292
5,25,864.1,0.9595865575743289,-2.8438491438616387
5,25,838.2,0.9831610147358111,-123.81372009669336
5,25,890.1,0.8816270525200014,-4.277056805076819
5,25,890.2,0.9126415480224032,-125.43787609393726
5,25,890.3,0.9093145203358126,115.02306516458754
6,30,sourcebus.1,1.0499985593406063,29.9996753100504
6,30,sourcebus.2,1.049999172837108,-90.00030772862995
6,30,sourcebus.3,1.0499991352778058,149.99965477948345
6,30,800.1,1.0499980500690793,-0.0006276677474609336
6,30,800.2,1.049998697641385,-120.00057703884701
6,30,800.3,1.0499997137641466,119.99942941222601
6,30,802.1,1.048615430163083,-0.04213327525384602
6,30,802.2,1.0491340748764035,-120.0565382381673
6,30,802.3,1.049222211666419,119.95442271419427
6,30,806.1,1.0476836405856245,-0.07043207265194427
6,30,806.2,1.0485890861023228,-120.09374175209753
6,30,806.3,1.0487175647596687,119.92485312392397
6,30,808.1,1.0301612805217149,-0.6069085032535511
6,30,808.2,1.0390520793711038,-120.78195899739524
6,30,808.3,1.0395993394918752,119.3876615093516
6,30,810.2,1.038952053822001,-120.78265114250644
6,30,812.1,1.009697045666181,-1.248688389278872
6,30,812.2,1.0286629025917482,-121.56107262283892
6,30,812.3,1.0286347088393817,118.77098633811967
6,30,814.1,0.9933596241841182,-1.7612514435822202
6,30,814.2,1.0204083949075562,-122.1753044470539
6,30,814.3,1.0198246915755904,118.28576927983684
6,30,814r.1,0.9932582180538878,-1.7735371323824292
6,30,814r.2,1.02035277093401,-122.18618380732835
6,30,814r.3,1.0197861412308775,118.2752878146186
6,30,850.1,0.9932503519247983,-1.7737049388435013
6,30,850.2,1.0203481017507825,-122.18640519719267
6,30,850.3,1.0197813628741805,118.2751093462534
6,30,816.1,0.9930064961177264,-1.7789071853207112
6,30,816.2,1.020203358000315,-122.1932682494554
6,30,816.3,1.0196332287954966,118.26957693943545
6,30,818.1,0.9923581764411291,-1.7817162490999243
6,30,824.1,0.987825365768394,-1.9132816388555942
6,30,824.2,1.0146336451878804,-122.40857339252615
6,30,824.3,1.0149285042983864,118.04623271115595
6,30,820.1,0.9756601828420138,-1.8344822487533803
6,30,822.1,0.9734943655927046,-1.8372607036498285
6,30,826.2,1.014500934864154,-122.40898585558679
6,30,828.1,0.9874017252729335,-1.925199157496314
6,30,828.2,1.0142310414659934,-122.42571248930875
6,30,828.3,1.0145309994063012,118.02813474425717
6,30,830.1,0.9771621314006277,-2.211448916851252
6,30,830.2,1.0044020108505647,-122.84295721718068
6,30,830.3,1.0049211843361567,117.58644547077333
6,30,854.1,0.9769158443082606,-2.2188231677588206
6,30,854.2,1.004157125416032,-122.85354199810138
6,30,854.3,1.0046882526674914,117.57532830930458
6,30,832.1,0.9594039846693372,-2.745700149599347
6,30,832.2,0.9868053161566182,-123.59570267049162
6,30,832.3,0.9880641540437727,116.77420371020835
6,30,858.1,0.9580967249447218,-2.8192285259829877
6,30,858.2,0.9854628462750415,-123.6937187790958
6,30,858.3,0.986887888701483,116.66564922866463
6,30,834.1,0.9565985192433892,-2.9066676647013026
6,30,834.2,0.9838992250665736,-123.80918791054731
6,30,834.3,0.9855584543672922,116.53608808213356
6,30,860.1,0.9563019803690186,-2.9012757041467023
6,30,860.2,0.9836048549425559,-123.80906349531622
6,30,860.3,0.9853031747722428,116.53475420436486
6,30,842.1,0.9565801325031981,-2.911944395449271
6,30,842.2,0.9838690449946823,-123.8146703000329
6,30,842.3,0.9855440418940966,116.53030839913436
6,30,836.1,0.9561639859665575,-2.899096194505036
6,30,836.2,0.9833488301057154,-123.80998464935563
6,30,836.3,0.9852087748011692,116.53509199177955
6,30,840.1,0.956147725452484,-2.8990755090706504
6,30,840.2,0.9833272541092376,-123.80988659378491
6,30,840.3,0.9851915297635238,116.53546885451857
6,30,862.1,0.9561631112867275,-2.898880483154386
6,30,862.2,0.9833361043871582,-123.81013227902932
6,30,862.3,0.9852117097151019,116.53503113021752
6,30,844.1,0.9565025384418759,-2.9372914499203135
6,30,844.2,0.9837204761407676,-123.8410243303504
6,30,844.3,0.9854748896042888,116.50229414843255
6,30,846.1,0.9567750751308879,-2.9822843333629128
6,30,846.2,0.9838163672314085,-123.88758464746294
6,30,846.3,0.9857938449269049,116.45292529445369
6,30,848.1,0.9568138344924709,-2.9891222432255806
6,30,848.2,0.9838522437342422,-123.89423235470055
6,30,848.3,0.9858443998340889,116.44592268047128
6,30,852r.1,0.9594087494992866,-2.7455610149644145
6,30,852r.2,0.9868100150540531,-123.59550428026044
6,30,852r.3,0.9880686657063354,116.77441854147695
6,30,888.1,0.9335376828262643,-3.871928526380843
6,30,888.2,0.9609546879638707,-124.72112463153968
6,30,888.3,0.9620964809481334,115.67798134975443
6,30,856.2,1.004120160306492,-122.86020793206417
6,30,852.1,0.9594574986045595,-2.736244414767274
6,30,852.2,0.9868540630130668,-123.58535193148049
6,30,852.3,0.9881048860988196,116.78474174373785
6,30,864.1,0.9580929273936624,-2.8192627190554065
6,30,838.2,0.9832206856737012,-123.81148716267498
6,30,890.1,0.8751181727042661,-4.206821683410545
6,30,890.2,0.9077530492776675,-125.41931070960835
6,30,890.3,0.9034852877115738,115.16250786781683
7,35,sourcebus.1,1.0499987390572143,29.999675716456554
7,35,sourcebus.2,1.049999378937277,-90.00030609339123
7,35,sourcebus.3,1.0499993476887235,149.99965455350957
7,35,800.1,1.0499984126519204,-0.0006260902552460908
7,35,800.2,1.0499990037410893,-120.00057309394204
7,35,800.3,1.0500001153352507,119.99943095046001
7,35,802.1,1.0486612784074172,-0.043488704761918774
7,35,802.2,1.0491573951052982,-120.05701358298447
7,35,802.3,1.0492609909440809,119.95206953822189
7,35,806.1,1.0477584822503407,-0.07261164802950319
7,35,806.2,1.048624344146116,-120.09476006465236
7,35,806.3,1.048785523236318,119.92093708884809
7,35,808.1,1.030778141292169,-0.623966416183719
7,35,808.2,1.03928912351767,-120.79319161876974
7,35,808.3,1.0402253249227238,119.35453414167722
7,35,810.2,1.0391780523049927,-120.79356210212909
7,35,812.1,1.0109491750018413,-1.2837826757598771
7,35,812.2,1.029187117286662,-121.58410824292925
7,35,812.3,1.0299131820987424,118.7044383111285
7,35,814.1,0.995120401838707,-1.8105495957268993
7,35,814.2,1.021164422955019,-122.20754425752847
7,35,814.3,1.0216297014563318,118.19281922983751
7,35,814r.1,0.9950269260952891,-1.8228341639884893
7,35,814r.2,1.0211144481207768,-122.21842124159313
7,35,814r.3,1.021599853575373,118.1822851836224
7,35,850.1,0.9950192603535029,-1.8230106923888931
7,35,850.2,1.02110987355423,-122.21864854813046
7,35,850.3,1.0215952767447416,118.18209303992056
7,35,816.1,0.9947816169946531,-1.8284833500840383
7,35,816.2,1.0209680633371943,-122.22569502240164
7,35,816.3,1.0214533907455787,118.17613667340025
7,35,818.1,0.9941557274991873,-1.8311590230917287
7,35,824.1,0.9897072256595895,-1.9733004636574478
7,35,824.2,1.0155256975984517,-122.44732881287672
7,35,824.3,1.016948600812681,117.9403185240274
7,35,820.1,0.9780402591752777,-1.8776724253794537
7,35,822.1,0.9760067801154465,-1.8784576498956698
7,35,826.2,1.0153877744655055,-122.44766828336334
7,35,828.1,0.989292640030831,-1.9860971157307805
7,35,828.2,1.0151347752088677,-122.46494751103579
7,35,828.3,1.0165673065459628,117.92119078487231
7,35,830.1,0.9792693610866369,-2.294579975068153
7,35,830.2,1.005595008207541,-122.893721972373
7,35,830.3,1.0073523545378125,117.45461614031346
7,35,854.1,0.9790290376863187,-2.3024781940867154
7,35,854.2,1.0053581268375003,-122.90459067065741
7,35,854.3,1.0071294385926552,117.44289307922007
7,35,832.1,0.9619498050613784,-2.8670191475649625
7,35,832.2,0.9885870159389717,-123.66713731380565
7,35,832.3,0.9912346553148628,116.59884797843792
7,35,858.1,0.9606469213210181,-2.9458512659789426
7,35,858.2,0.9872724843823739,-123.76835777955829
7,35,858.3,0.9901037135206439,116.48429629893552
7,35,834.1,0.9591527910967073,-3.0395109748908387
7,35,834.2,0.9857412289046273,-123.88763610868558
7,35,834.3,0.9888252432507126,116.34768524820895
7,35,860.1,0.9588546783567533,-3.0345675124768103
7,35,860.2,0.9854415010154981,-123.88757879194323
7,35,860.3,0.9885779308201497,116.34595761272486
7,35,842.1,0.9591364264400203,-3.0450098505058527
7,35,842.2,0.985713428845531,-123.89327559933459
7,35,842.3,0.9888131064996197,116.34170828410954
7,35,836.1,0.9587115959333743,-3.032589594045929
7,35,836.2,0.9851715669654147,-123.88844581567287
7,35,836.3,0.9884863156712806,116.34625206503246
7,35,840.1,0.958694275562969,-3.0325800193326824
7,35,840.2,0.9851489729402012,-123.88835838051529
7,35,840.3,0.9884680264756122,116.34661880092318
7,35,862.1,0.9587106676162411,-3.0323609901719175
7,35,862.2,0.9851580450698311,-123.88860128040639
7,35,862.3,0.9884894335856521,116.34618778567601
7,35,844.1,0.9590681975183662,-3.0714170029482095
7,35,844.2,0.9855764232438161,-123.92039232479488
7,35,844.3,0.988754982529883,116.31274971440159
7,35,846.1,0.9593388541822084,-3.1172948353836167
7,35,846.2,0.9856716904300267,-123.96741056143202
7,35,846.3,0.9890707960579753,116.26244346798336
7,35,848.1,0.959377315880573,-3.1242544203680995
7,35,848.2,0.9857070171153408,-123.97413335246432
7,35,848.3,0.9891208741391461,116.25530524039027
7,35,852r.1,0.9619544525772195,-2.866869698387089
7,35,852r.2,0.988591557602901,-123.66693340484842
7,35,852r.3,0.99123896849411,116.59907446884374
7,35,888.1,0.9372217593553753,-3.916436703692803
7,35,888.2,0.9638625815883292,-124.71691594049888
7,35,888.3,0.9664169068340285,115.57557643769498
7,35,856.2,1.005319293694669,-122.91097003488828
7,35,852.1,0.9619968953968342,-2.857477987375256
7,35,852.2,0.9886294195741865,-123.6568407088323
7,35,852.3,0.991266459651557,116.6094156577696
7,35,864.1,0.9606432212621996,-2.9458853808134258
7,35,838.2,0.9850386811790243,-123.88960495315594
7,35,890.1,0.8817330297022388,-4.191349935188083
7,35,890.2,0.91325052426631,-125.33924800846904
7,35,890.3,0.910690696299751,115.1249674118467
8,40,sourcebus.1,1.0499986282532516,29.99967356022857
8,40,sourcebus.2,1.0499992521735206,-90.00031062013872
8,40,sourcebus.3,1.0499991912829567,149.99965196622568
8,40,800.1,1.049998171844941,-0.0006303610433876652
8,40,800.2,1.049998827783981,-120.00058001719805
8,40,800.3,1.04999984449258,119.99942299667507
8,40,802.1,1.0486306198213464,-0.04287467941084106
8,40,802.2,1.049135904975391,-120.05697117236802
8,40,802.3,1.0492216037770448,119.95275671532572
8,40,806.1,1.047708239818017,-0.0716176741699628
8,40,806.2,1.048589162094084,-120.09459907048625
8,40,806.3,1.0487172571916779,119.92208592430332
8,40,808.1,1.030382875807362,-0.6159545566188236
8,40,808.2,1.038988116096299,-120.78862285101603
8,40,808.3,1.0395852437946909,119.36252893031119
8,40,810.2,1.0388882684133784,-120.78883131444599
8,40,812.1,1.010133179404822,-1.2667077843688042
8,40,812.2,1.0285207208414568,-121.57788615798883
8,40,812.3,1.0286254790748017,118.71988123746203
8,40,814.1,0.9939683457743479,-1.786440189471656
8,40,814.2,1.020207837961533,-122.20039678763086
8,40,814.3,1.0198266496456367,118.21368357134476
8,40,814r.1,0.9938697179918969,-1.798790044046112
8,40,814r.2,1.0201537567120518,-122.21139764297418
8,40,814r.3,1.019790241357723,118.2030046889318
8,40,850.1,0.9938619121821866,-1.7989618288819669
8,40,850.2,1.020149051803309,-122.21162302057806
8,40,850.3,1.0197854451631827,118.20281709549349
8,40,816.1,0.9936199264748404,-1.804287425276009
8,40,816.2,1.020003200840653,-122.21860971888267
8,40,816.3,1.0196367586245156,118.19700176585079
8,40,818.1,0.9929944023366645,-1.806692663142034
8,40,824.1,0.9884036485737072,-1.945415474780022
8,40,824.2,1.014427436477322,-122.4379963394899
8,40,824.3,1.0149027339761307,117.96568423092778
8,40,820.1,0.9769344410998161,-1.846430308707347
8,40,822.1,0.9748835387724293,-1.8486724372699148
8,40,826.2,1.0142988147471832,-122.4380313620297
8,40,828.1,0.9879764362007442,-1.9578678065525923
8,40,828.2,1.0140227749133042,-122.45560291243605
8,40,828.3,1.014503543750966,117.94694753669054
8,40,830.1,0.9776609381967089,-2.257103403456524
8,40,830.2,1.0041425347445998,-122.88437263739092
8,40,830.3,1.0048584533029647,117.48950573116177
8,40,854.1,0.977412248443269,-2.2647881617990353
8,40,854.2,1.0038963286348708,-122.89526819104512
8,40,854.3,1.004623734822203,117.47799434810483
8,40,832.1,0.9597371049129362,-2.8143794854505275
8,40,832.2,0.9864594601597467,-123.65964126636156
8,40,832.3,0.9878807580719996,116.64806265947189
8,40,858.1,0.9584574215016162,-2.885833759408383
8,40,858.2,0.9851463202462982,-123.75581657833311
8,40,858.3,0.9867361295654652,116.54076281643172
8,40,834.1,0.9569913608271637,-2.9706117399857774
8,40,834.2,0.9836142658769279,-123.86915703191812
8,40,834.3,0.9854382272815447,116.41282643911777
8,40,860.1,0.9566930458151875,-2.965281885332264
8,40,860.2,0.9833225347835146,-123.8689862736274
8,40,860.3,0.9851846081016089,116.41110236549375
8,40,842.1,0.9569748609188946,-2.9757641900896097
8,40,842.2,0.9835856547594158,-123.8745234536596
8,40,842.3,0.9854258042522522,116.40716606945048
8,40,836.1,0.9565513417558064,-2.9630546486002016
8,40,836.2,0.9830657676931209,-123.8695903250467
8,40,836.3,0.9850920362786245,116.41128365858957
8,40,840.1,0.9565349265476677,-2.963019691367383
8,40,840.2,0.9830443193756506,-123.869492417909
8,40,840.3,0.9850745460074697,116.41165389355166
8,40,862.1,0.9565505042118398,-2.9628358176764613
8,40,862.2,0.983052860892331,-123.86972991781775
8,40,862.3,0.9850949927712802,116.4112200384711
8,40,844.1,0.9569059856117136,-3.000510722245172
8,40,844.2,0.9834447401243824,-123.90032088272807
8,40,844.3,0.9853662421659107,116.37973305260257
8,40,846.1,0.9571770958624793,-3.0457329376249636
8,40,846.2,0.9835381156345868,-123.94726313718428
8,40,846.3,0.985685704714129,116.33004583230299
8,40,848.1,0.9572158202996333,-3.0526053826933217
8,40,848.2,0.9835735786747013,-123.9539339059307
8,40,848.3,0.9857361033905574,116.3229973443121
8,40,852r.1,0.9597419134262933,-2.8142341001188163
8,40,852r.2,0.9864641811900599,-123.65943677096753
8,40,852r.3,0.9878853005879454,116.64828540935714
8,40,888.1,0.9344901363780845,-4.124270815840332
8,40,888.2,0.9612642849927051,-124.96605847786095
8,40,888.3,0.9625406936531491,115.37090675640431
8,40,856.2,1.0038509768160895,-122.90209452094332
8,40,852.1,0.9597894135075523,-2.8047240805094584
8,40,852.2,0.9865065692592672,-123.64910418381325
8,40,852.3,0.9879195511897778,116.65882603096128
8,40,864.1,0.9584537705896775,-2.8858712007726024
8,40,838.2,0.9829367609676083,-123.8709381486248
8,40,890.1,0.8742513209876445,-4.820154849167381
8,40,890.2,0.9069947061185166,-125.99816622242508
8,40,890.3,0.9023881116799168,114.49374573533225
9,45,sourcebus.1,1.0499986728793602,29.999673208300898
9,45,sourcebus.2,1.0499992939152458,-90.00030945879125
9,45,sourcebus.3,1.0499992584836597,149.9996525072444
9,45,800.1,1.0499982909066008,-0.0006310077639621053
9,45,800.2,1.0499988943047727,-120.00057841195883
9,45,800.3,1.049999931763662,119.99942543851742
9,45,802.1,1.0486421926348009,-0.04384753086210547
9,45,802.2,1.0491485197402175,-120.05681390832038
9,45,802.3,1.049227372767485,119.95266770776348
9,45,806.1,1.0477267330483147,-0.07322402917029702
9,45,806.2,1.0486095790996235,-120.09439696083543
9,45,806.3,1.0487289231161006,119.92199708378473
9,45,808.1,1.0305026489540703,-0.6294731641217992
9,45,808.2,1.0391487745472723,-120.79083893098046
9,45,808.3,1.0397409860192772,119.3654902912613
9,45,810.2,1.0390500708282098,-120.79133471903549
9,45,812.1,1.0103836546514993,-1.2944280997786588
9,45,812.2,1.028842179666388,-121.58145744780283
9,45,812.3,1.0289442588622113,118.72636339010478
9,45,814.1,0.9943265669894183,-1.8256996941101953
9,45,814.2,1.0206572096744655,-122.20488265455538
9,45,814.3,1.0202736261714507,118.22315814616306
9,45,814r.1,0.9942305354632914,-1.8381033711001404
9,45,814r.2,1.0206046184781723,-122.21587152108468
9,45,814r.3,1.0202389244803494,118.21256470401347
9,45,850.1,0.9942227669944786,-1.8382807452920111
9,45,850.2,1.0205999649335205,-122.21609785524282
9,45,850.3,1.020234189033636,118.21237765728746
9,45,816.1,0.9939819391450144,-1.843779648122479
9,45,816.2,1.0204557063243778,-122.22311419945737
9,45,816.3,1.0200873856455994,118.20657928971613
9,45,818.1,0.9933495998025518,-1.847009444278292
9,45,824.1,0.9888248771154102,-1.9867010439095927
9,45,824.2,1.0149188200060477,-122.44432997898946
9,45,824.3,1.015432489329705,117.97557315537739
9,45,820.1,0.9771112956026937,-1.9027289478610023
9,45,822.1,0.9750218773385273,-1.9068699998164262
9,45,826.2,1.0147850405100314,-122.44436968928322
9,45,828.1,0.9884027956514614,-1.999307982057224
9,45,828.2,1.0145179722232442,-122.46204408563253
9,45,828.3,1.0150396251370715,117.95684967341568
9,45,830.1,0.9782001896089448,-2.3027676899806373
9,45,830.2,1.004734775802595,-122.89333803052415
9,45,830.3,1.0055424383164098,117.4998653251117
9,45,854.1,0.9779548702135885,-2.310549060678744
9,45,854.2,1.004491700919818,-122.90427173052973
9,45,854.3,1.0053121941103782,117.48836644868263
9,45,832.1,0.9605223167624982,-2.8670794224175924
9,45,832.2,0.9872889678742184,-123.67107737417923
9,45,832.3,0.9888856758351064,116.65977583643243
9,45,858.1,0.9592329763529015,-2.9408316045765517
9,45,858.2,0.9859685927859354,-123.76901876326205
9,45,858.3,0.9877411759079202,116.5511790286963
9,45,834.1,0.9577564544648144,-3.028360600112252
9,45,834.2,0.9844277138156236,-123.88444279155821
9,45,834.3,0.98644587320093,116.42166910393188
